TCI,Rejection Threshold,H0 Rejected
0.02988797087281912,0.05949782827456767,0.0
0.10009933200628225,0.05678882764529223,1.0
0.0808260238202735,0.06464357663093756,1.0
0.04515664992890006,0.05558283744832587,0.0
0.02492672909991236,0.05039687930251762,0.0
0.06314974172363112,0.05857565998137533,1.0
0.04308253391743509,0.04675712717304729,0.0
0.0436213134896924,0.05589654061113918,0.0
0.03879737700662064,0.06928554510366886,0.0
0.035692379975310176,0.05685043140269513,0.0
0.08185349801111916,0.04229059998589449,1.0
0.04451232392680314,0.058840583842965546,0.0
0.049350313379011176,0.05894182869795412,0.0
0.05959051414724754,0.05624036876895037,1.0
0.027048875633028154,0.05295348104337294,0.0
0.028313062255923335,0.046638088488427376,0.0
0.034994840020615314,0.058876426418220426,0.0
0.08363989214276521,0.05690220904790278,1.0
0.09058155369920522,0.059622805315869006,1.0
0.055023703876286245,0.061079837540719335,0.0
0.0885481651239098,0.061388724371223086,1.0
0.11302553889167627,0.056299791686769976,1.0
0.05397791340376787,0.06128409825570742,0.0
0.03393294161469886,0.05740574425255352,0.0
0.05866544513512894,0.0577677579453048,1.0
0.051629567649723596,0.0621841580825337,0.0
0.06184259661987373,0.059547865136512564,1.0
0.07229940681927667,0.04621545716298274,1.0
0.04103370376314754,0.05211898513753758,0.0
0.07167522803314341,0.06442387622208422,1.0
0.04741476293136126,0.06080460809446955,0.0
0.04357906325715749,0.05439649028001042,0.0
0.028947548663777533,0.05696720615119881,0.0
0.06351822521288662,0.05293260884244081,1.0
0.01933117216380544,0.048123421502101325,0.0
0.03270632727846786,0.056232021111251536,0.0
0.049783679526739795,0.06520596071211755,0.0
0.06878056675496955,0.04761127054853406,1.0
0.0658082784271242,0.05522833214017799,1.0
0.034280740724437105,0.05526198056659943,0.0
0.032746133548565266,0.06049461980458293,0.0
0.031823389441558464,0.05413784687679987,0.0
0.06148337039775625,0.058739440449473525,1.0
0.0547976518822191,0.056482678035583676,0.0
0.04798342823111943,0.05285123020746597,0.0
0.050868618376943855,0.058668786630091854,0.0
0.06871360382811421,0.047092463338974724,1.0
0.07603084872980968,0.0614231729336848,1.0
0.04859901969905711,0.05667141345683419,0.0
0.04389187378064424,0.05682280777117301,0.0
0.09145913276695873,0.06470753457311784,1.0
0.02200422332762663,0.05517648455772809,0.0
0.04343426307072038,0.05890864209540871,0.0
0.03582349862668169,0.049728504183098335,0.0
0.06196697624711778,0.051230410798515875,1.0
0.054157739966191124,0.058604549801930556,0.0
0.0306688409038411,0.05011008487454209,0.0
0.023596780189415693,0.042351370991238244,0.0
0.030268908995315452,0.05479153991866786,0.0
0.0867502144308449,0.05664565402940544,1.0
0.06684489908208247,0.05906829829871377,1.0
0.026715583323065794,0.058267314227181864,0.0
0.04182965593695245,0.0488060833523845,0.0
0.026666111364798063,0.054558186553935475,0.0
0.040541687584787635,0.04814227308385011,0.0
0.07025952929627423,0.059852181618251045,1.0
0.022971926332304122,0.04382656720951777,0.0
0.04333109291612566,0.048844621648149684,0.0
0.058108518465841516,0.047558361534413826,1.0
0.012447957995619088,0.04023271570162104,0.0
0.038401824419035585,0.048726892062238666,0.0
0.06449050884441332,0.05791353715029991,1.0
0.03948521540160543,0.0395914378809252,0.0
0.10791087018651481,0.06386886587180576,1.0
0.033350070489300596,0.05227600844765807,0.0
0.06256468172021343,0.056056789099739775,1.0
0.05148810728844973,0.06009238263900038,0.0
0.08039983684028501,0.06373928987993187,1.0
0.058849472799245614,0.05946005345562434,0.0
0.047268631616998,0.05899728904280833,0.0
0.06230118130654207,0.045032036366125586,1.0
0.07184231829730645,0.06129008373346174,1.0
0.03493922441359765,0.04936261272384607,0.0
0.04283576383830828,0.048316706116832635,0.0
0.08635713539125732,0.0615033801605993,1.0
0.07115690961579685,0.056813179928483906,1.0
0.05604965846261073,0.05102876558975339,1.0
0.06354960141279639,0.053337439369920574,1.0
0.04318960948207339,0.055111253481881464,0.0
0.06143777737634547,0.06168119650008361,0.0
0.0916100736149025,0.06094523769138875,1.0
0.05234486100194393,0.05506533993026987,0.0
0.030021159204227054,0.04285404471147924,0.0
0.042303945496341255,0.06155391109052349,0.0
0.07346922689807499,0.058334728108893515,1.0
0.058347394935341315,0.05805686850870268,1.0
0.12120706188590662,0.06019589532203327,1.0
0.01609088244983415,0.04719585067878967,0.0
0.073298855428161,0.052214087971985484,1.0
0.06054024942667269,0.05535130760618839,1.0
0.026957204053254812,0.051473024617006966,0.0
0.049935460909262964,0.055764283085450256,0.0
0.056278514249897243,0.054334536936141216,1.0
0.12063691370030238,0.06222137587195989,1.0
0.08139691496731312,0.04759103129997306,1.0
0.10788768491384311,0.05746651111800971,1.0
0.03406491687044582,0.04741377357692725,0.0
0.07624941072876408,0.05349799226544604,1.0
0.044747815258626575,0.05066430112818526,0.0
0.05492071730821526,0.050584161388024,1.0
0.11922551395325004,0.06087992115847805,1.0
0.047428874321059425,0.05453383594421482,0.0
0.02251073950673804,0.04124741911823601,0.0
0.018728946268210245,0.046819189533205824,0.0
0.03522697021439476,0.049544665782874434,0.0
0.06607054093201514,0.052786124947242934,1.0
0.057034274525316536,0.045913864784451135,1.0
0.03311727393707451,0.05224513808609767,0.0
0.03996210255597718,0.056676639143178074,0.0
0.07963278026571699,0.06175258492239576,1.0
0.059966214587295286,0.057386449855497054,1.0
0.058893048472348275,0.055830647712472654,1.0
0.042366795494371175,0.04166551942169145,1.0
0.0635918065274002,0.06060999607306357,1.0
0.03790621600236776,0.04108703074912157,0.0
0.05234260463920648,0.060874131870727675,0.0
0.0675293737746405,0.06074022594753217,1.0
0.04955530162271029,0.05124712808550881,0.0
0.03484805021734398,0.05207460715768572,0.0
0.09960132292524745,0.046696752583504836,1.0
0.030480748687144076,0.050596125057572265,0.0
0.1072744330795344,0.06326985715291307,1.0
0.06043233337336476,0.04819953368696129,1.0
0.047971263842997595,0.05337368460303737,0.0
0.07808549712644151,0.05586072535088498,1.0
0.09636920611975626,0.056683471420585566,1.0
0.057085380588807466,0.0480046079233873,1.0
0.02855545201991137,0.061633505751564066,0.0
0.04903903684969494,0.05701355171406299,0.0
0.035832606013200576,0.05811160932707679,0.0
0.058004265129405035,0.05227749013154817,1.0
0.0944280152595738,0.055377113407364176,1.0
0.05449000958662754,0.04287146286504991,1.0
0.07992836744095855,0.055932161787577636,1.0
0.06255966584802275,0.055441336458703264,1.0
0.058292807388535435,0.05776160768743771,1.0
0.03888022084885885,0.05776350321994571,0.0
0.03268801658854023,0.054471525612559246,0.0
0.05075972211820588,0.05008356853691104,1.0
0.03167947787858342,0.05209256921926274,0.0
0.02504637760529988,0.05624571381940843,0.0
0.06651326896730637,0.05559872188736404,1.0
0.04598118053928668,0.0557959304630193,0.0
0.039828162455498695,0.05524276037858875,0.0
0.047936148463876276,0.058539695485832245,0.0
0.04506298110941831,0.053689450113910825,0.0
0.035180222716803294,0.05375623651806496,0.0
0.03383117520296339,0.05089357486583892,0.0
0.06195583670449491,0.050111520085494986,1.0
0.07591880645187474,0.051968408358484146,1.0
0.06780967250879312,0.055215102938470324,1.0
0.03386919621403425,0.04739598642251585,0.0
0.05785671344995084,0.05727151670909325,1.0
0.054545081185010454,0.0643437486566182,0.0
0.056879283716270844,0.062201141721370416,0.0
0.04413019197947218,0.05668787664962704,0.0
0.04057417360742755,0.0495292942799269,0.0
0.028014508792398873,0.055439981751796506,0.0
0.08565611336453807,0.04891899882604067,1.0
0.049787158036433854,0.04307257036396225,1.0
0.03968615880946834,0.05202448271627884,0.0
0.07051345878559948,0.05928560929651453,1.0
0.07487152271042385,0.05764307011582926,1.0
0.050900174179079584,0.05549952875172556,0.0
0.05551916980134856,0.049181849919384076,1.0
0.03374323786578392,0.04775972988784426,0.0
0.03330241437344232,0.05948001065784886,0.0
0.061903638273216974,0.056620991402708806,1.0
0.030804178783578415,0.0612160497250696,0.0
0.054387782464107845,0.049508623761430934,1.0
0.07555930432291612,0.045554159266776424,1.0
0.03692152262759972,0.04932855004175316,0.0
0.04469635650922093,0.04746828180567885,0.0
0.08992350033214323,0.04885563916462364,1.0
0.091441399867894,0.05703858865638578,1.0
0.05163334841427268,0.06522845435317337,0.0
0.049763625447784586,0.05505713864033726,0.0
0.08086312823963564,0.05294678166669776,1.0
0.06505776174137934,0.04465384203768374,1.0
0.031647610705195055,0.051901260823358254,0.0
0.05863556163575187,0.05445533900218941,1.0
0.06220355759354079,0.05556144874669682,1.0
0.11475517737354814,0.05771513583041851,1.0
0.030571603525038755,0.044774989177417165,0.0
0.06891635827677842,0.0632699847065062,1.0
0.07122477942310587,0.048743474209004205,1.0
0.06571988093819037,0.05417323075777096,1.0
0.053176054191041974,0.05783579979808492,0.0
0.041678401008877514,0.06017979428376228,0.0
0.1279637242239708,0.06567652584417405,1.0
0.047040088111303564,0.054909114273936764,0.0
0.04783867565300369,0.051570109611126555,0.0
0.02178935802463841,0.048997372647173375,0.0
0.04541052273872385,0.055669826556942636,0.0
0.07243846373577804,0.058372768773028376,1.0
0.04634573527217384,0.06031545218577639,0.0
0.03107653949003552,0.058528958492434134,0.0
0.06611243844571164,0.055875133900979305,1.0
0.08636714316628505,0.04477682193236808,1.0
0.06949711252463145,0.053443868889313385,1.0
0.03966532225181149,0.04983200188768447,0.0
0.042932481884429496,0.04768451267483777,0.0
0.043697948929665956,0.042058582386008375,1.0
0.11219671771692596,0.055755413201175705,1.0
0.042953320215358,0.05323834512678784,0.0
0.027851881539555517,0.05564354485012366,0.0
0.07131201773125874,0.05845656241477887,1.0
0.041629302079996426,0.053134088234955315,0.0
0.03626645848170119,0.044776639233610416,0.0
0.03964157279921625,0.050238101148106964,0.0
0.023322370409815687,0.05003604607733879,0.0
0.026304149867415062,0.05230602347382135,0.0
0.034270372589644535,0.05570897873169341,0.0
0.03378787172628862,0.05170898908383488,0.0
0.09806781371887281,0.050281452736941526,1.0
0.030403119197208013,0.04475701736176021,0.0
0.04372789127626419,0.05527566154951837,0.0
0.04656741753572309,0.05480943808669564,0.0
0.027893633888208584,0.05106420492496576,0.0
0.06627480495742356,0.05310395553406635,1.0
0.0836927816285397,0.050475186412531854,1.0
0.027583842822782513,0.04966303829130666,0.0
0.06564412511614068,0.054792505283349204,1.0
0.04781384651923791,0.05364014969068581,0.0
0.038675860713298815,0.049668657074604314,0.0
0.0602086955145807,0.054700375442933706,1.0
0.07275039148942719,0.06395249682932985,1.0
0.05886131097336454,0.06271500075420675,0.0
0.08017163918526916,0.0558931379142262,1.0
0.07057679106884883,0.05644060908621622,1.0
0.05642253614760094,0.047710795080636026,1.0
0.053355652380097894,0.056996841785753295,0.0
0.025491128756031607,0.05063598181139609,0.0
0.04536513205925725,0.0473001634781342,0.0
0.04310781198807988,0.05546581280314401,0.0
0.023545350253561297,0.04681450447122359,0.0
0.04752901665813879,0.0516295813224729,0.0
0.05003602948344006,0.05148669190346861,0.0
0.03188366821272598,0.04556806618519442,0.0
0.05129318292223175,0.048279403173450766,1.0
0.06975755296208995,0.0567318108763307,1.0
0.05571019487118626,0.04484168663571994,1.0
0.07287904322021922,0.07019566619054085,1.0
0.06460986999223596,0.05135549694644501,1.0
0.056408509156872774,0.0585640000906499,0.0
0.03251934527576072,0.055359342935929146,0.0
0.05178110091724185,0.05405288881264941,0.0
0.05372424764883862,0.05531929182393023,0.0
0.03814885881600635,0.05027903260427124,0.0
0.044399862539124445,0.052593042397737794,0.0
0.0511524840111462,0.058431578625192014,0.0
0.06810389494286398,0.05812491716965209,1.0
0.05246051473723386,0.052548368260029635,0.0
0.030344037320957373,0.05062360265536835,0.0
0.03207360562112509,0.05249049965621255,0.0
0.06045398897918645,0.0487677074097457,1.0
0.05761700317425461,0.055066987586097335,1.0
0.027247008203402052,0.047513196403352644,0.0
0.049820883284526676,0.04522124393016369,1.0
0.04759430741247985,0.05560628597799668,0.0
0.03953022686643624,0.05119896387824532,0.0
0.039655452580227894,0.05289758551986248,0.0
0.058645942084877806,0.053750307846174496,1.0
0.061954026995412595,0.06163532110774842,1.0
0.052194057425092436,0.059020589454868176,0.0
0.10395260539955926,0.0564316029898117,1.0
0.05190095347546264,0.05806765900405646,0.0
0.03637442248671257,0.051949824434206246,0.0
0.09445451462680421,0.05660361633859148,1.0
0.04511999581355767,0.04328013477483033,1.0
0.03685780069409951,0.046357618550307574,0.0
0.10173407941082722,0.060975609246525495,1.0
0.053868589410668834,0.06311397305288263,0.0
0.022656670265177273,0.054132219351930896,0.0
0.143119559428659,0.06332070391655402,1.0
0.14136084736121224,0.06686058479181049,1.0
0.14046007302533967,0.05162842034872053,1.0
0.03949914562107242,0.055392999656312225,0.0
0.06560309743124419,0.046287373528857395,1.0
0.06975458318130699,0.05577711046076501,1.0
0.048177646129377125,0.052593014167560875,0.0
0.047125937969192185,0.05961499253405622,0.0
0.09721290299198866,0.04563027618329872,1.0
0.019227278276831003,0.049140385915288944,0.0
0.07218426094313034,0.058491480897042626,1.0
0.05098856680789985,0.056100497019027244,0.0
0.055867275828876684,0.048022893384911655,1.0
0.03702953905179692,0.057468596095967966,0.0
0.05268689396125921,0.040829745299547776,1.0
0.029083348589408323,0.055297386561869874,0.0
0.07602146224264318,0.05669838625400218,1.0
0.06922601892699211,0.050545439620748034,1.0
0.09407169827728812,0.05608948694411696,1.0
0.05654041447631631,0.057705023451061786,0.0
0.03181713240615803,0.050621090039609136,0.0
0.02310888452020619,0.05006985750823658,0.0
0.04325626574114422,0.05048682650051305,0.0
0.0440874658621955,0.053212007794006276,0.0
0.05358248332388287,0.05042045948876001,1.0
0.07522142428413202,0.054287007340735,1.0
0.04106829254250804,0.05287708326658146,0.0
0.036367986508054215,0.05375910355818931,0.0
0.03562273452988497,0.057639155981894265,0.0
0.04084545704623103,0.0494747592364065,0.0
0.09711247157506182,0.05021835135449356,1.0
0.08473835046108218,0.0502383566373898,1.0
0.08218547953936226,0.07020252860145788,1.0
0.04741803267281901,0.04830812944035742,0.0
0.12118476225226284,0.05270621106243462,1.0
0.020677724661770164,0.05282557801485667,0.0
0.07092221550257702,0.06515726926489328,1.0
0.04803273980535787,0.05401879872636663,0.0
0.06638457115250257,0.05461932029204059,1.0
0.07312895311408289,0.05881128418792756,1.0
0.031372164806422714,0.060625518062255135,0.0
0.07368511994559876,0.06750329058195394,1.0
0.04055546729081326,0.055499748603690835,0.0
0.09195030035599393,0.05472239762179894,1.0
0.09990114740898069,0.058980082619803094,1.0
0.07967965035221385,0.05976945147978743,1.0
0.037303973413199326,0.04879362195781875,0.0
0.0665720279715448,0.05266795331917088,1.0
0.053896612093793046,0.047884783237536914,1.0
0.028948233403228812,0.05337880156156218,0.0
0.03569087814797981,0.05047889593759093,0.0
0.07330345387120914,0.0528074869293922,1.0
0.08453413610168165,0.04246846009036593,1.0
0.02704789343343429,0.06039883167736256,0.0
0.04893071551906168,0.04452639720684515,1.0
0.05430381695587832,0.05759653166951057,0.0
0.09177982546132268,0.05811295000231276,1.0
0.03640180698229182,0.054643362039216256,0.0
0.061044931366960126,0.060603373217596825,1.0
0.06643030033399984,0.055266108834712356,1.0
0.10617827447083154,0.05480920622333715,1.0
0.05299291955293747,0.05696253808082944,0.0
0.022894038717432858,0.04044573398040606,0.0
0.05248254383539752,0.05973684903947609,0.0
0.09656721788827416,0.05814508780690528,1.0
0.03439905179324331,0.05063092002772957,0.0
0.033538368297509544,0.05131315067117151,0.0
0.0526660540685938,0.05693622149284436,0.0
0.03508192791860426,0.05402865347655945,0.0
0.0369548235369865,0.05111298311490597,0.0
0.032159200194718796,0.046998921509472054,0.0
0.0734100988957214,0.04732487350110762,1.0
0.033694596198460575,0.05046739862553023,0.0
0.017030882631114328,0.05122527795306719,0.0
0.03371350890298616,0.049843995504185924,0.0
0.05562531866887938,0.05003743727484452,1.0
0.06132612604854642,0.0592062162523085,1.0
0.03120504247104285,0.052771364144508816,0.0
0.03209533612157799,0.049300516458825536,0.0
0.05074922829354948,0.052018309144388104,0.0
0.06055603176073397,0.059703518245295954,1.0
0.056991567860631136,0.05380113307688018,1.0
